gene	node_type
ESD	PPI
ATP5E	PPI
C1QBP	PPI
PMPCA	PPI
BOLA3	PPI
COQ5	PPI
PITRM1	PPI
GLRX5	PPI
HOMER1	PPI
GPSM1	PPI
SLC9A9	PPI
ADCK3	PPI
PTPMT1	PPI
SLC9A6	PPI
ADCK4	PPI
ELAVL1	PPI
POLR2A	PPI
POR	PPI
CYB5A	PPI
NR3C1	PPI
MOCS3	PPI
MLYCD	PPI
BCKDHA	PPI
ETFA	PPI
TMOD1	PPI
CASP3	PPI
ARSE	PPI
ZBTB16	PPI
NDUFAF5	PPI
NPLOC4	PPI
MRPL13	PPI
SLC25A32	PPI
NIT2	PPI
LCMT1	PPI
DDX41	PPI
B9D1	PPI
CHST9	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
CHST4	PPI
CHST14	PPI
CHST13	PPI
GAL3ST3	PPI
HS6ST2	PPI
HS3ST6	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
HS3ST2	PPI
CHST2	PPI
HS3ST4	PPI
HS3ST3B1	PPI
HS3ST3A1	PPI
SULT1C2	PPI
HS3ST1	PPI
CHST10	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SULT1C4	PPI
NDST3	PPI
SULT1A4	PPI
SULT1E1	PPI
SULT1A1	PPI
SULT1A2	PPI
NDST1	PPI
NDST2	PPI
SULT2A1	PPI
SULT6B1	PPI
PRICKLE3	PPI
ACYP2	PPI
GMCL1	PPI
ALS2CR12	PPI
MYO1C	PPI
PHLPP2	PPI
AKT1	PPI
AKT2	PPI
RBM23	PPI
WDR18	PPI
MRPL37	PPI
ZNF277	PPI
CARHSP1	PPI
MAGEA11	PPI
RAD54L2	PPI
SET	PPI
CHMP4B	PPI
TFAP2A	PPI
PCNA	PPI
CRYAB	PPI
CD247	PPI
BRCA1	PPI
MAGEA6	PPI
ATXN1	PPI
TERF1	PPI
CAMK2B	PPI
FOXI2	PPI
RELT	PPI
PHYHIPL	PPI
OTUB1	PPI
DLC1	PPI
TINF2	PPI
CAB39L	PPI
POT1	PPI
THAP1	PPI
UBQLN1	PPI
FBL	PPI
ARNT	PPI
CSNK2B	PPI
PRDX1	PPI
CHD3	PPI
SNTA1	PPI
PDCD11	PPI
PQLC1	PPI
DDX24	PPI
MED28	PPI
TP63	PPI
MRPS16	PPI
TP73	PPI
DUS4L	PPI
VTN	PPI
ESRRA	PPI
HADH	PPI
RPL35	PPI
SERPINA3	PPI
RACK1	PPI
PDE4DIP	PPI
IRAK3	PPI
XYLT1	PPI
ARRB1	PPI
RPS29	PPI
TNIP1	PPI
RPAIN	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
PFDN6	PPI
LSS	PPI
HNRNPD	PPI
DHDDS	PPI
CEP152	PPI
ATP5G1	PPI
DCC	PPI
ATP5G3	PPI
ATP5G2	PPI
NEO1	PPI
COA7	PPI
ADAM19	PPI
BMPR1A	PPI
HSD17B3	PPI
NUP62	PPI
RAB7A	PPI
SEC24C	PPI
RAB2A	PPI
TSPAN5	PPI
PTH1R	PPI
TMED2	PPI
FAM189A2	PPI
PKN2	PPI
FAM187B	PPI
HSDL1	PPI
ZACN	PPI
HSD17B12	PPI
TMEM63B	PPI
BRAP	PPI
CNTRL	PPI
KTN1	PPI
LYPD6	PPI
ULK2	PPI
RMDN3	PPI
NOL10	PPI
POPDC2	PPI
MRS2	PPI
PDLIM7	PPI
RBM28	PPI
VAPA	PPI
SPAST	PPI
LIMA1	PPI
MKLN1	PPI
GOLT1B	PPI
PCDHB15	PPI
UBIAD1	PPI
ALG5	PPI
PLD2	PPI
ULK1	PPI
KATNA1	PPI
EED	PPI
ZMPSTE24	PPI
ASGR2	PPI
BAG3	PPI
E2F4	PPI
RPS6KA3	PPI
CSNK2A1	PPI
ARHGAP8	PPI
ARHGAP1	PPI
PTCH1	PPI
MPPE1	PPI
