gene	node_type
GAPDHS	PPI
AP3D1	PPI
CHD1	PPI
CHD2	PPI
CHEK1	PPI
TNPO2	PPI
PSMA7	PPI
HAT1	PPI
CETN3	PPI
SPTLC1	PPI
SPTLC2	PPI
YKT6	PPI
DDX3Y	PPI
KDELR3	PPI
AP1G1	PPI
RRP9	PPI
YPEL1	PPI
EIF5B	PPI
CNOT3	PPI
STK16	PPI
AP1G2	PPI
IDH1	PPI
DNAJB5	PPI
GLRX3	PPI
UBE4B	PPI
TGDS	PPI
CNOT4	PPI
CHEK2	PPI
PGK1	PPI
HMGCR	PPI
HIST1H2AB	PPI
APP	PPI
MYL1	PPI
PGK2	PPI
APRT	PPI
RPSA	PPI
POLA1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
BCL2	PPI
MYH3	PPI
COX6A1	PPI
MYH1	PPI
MYH7	PPI
PEPD	PPI
XRCC6	PPI
MYH8	PPI
PKM	PPI
H2AFX	PPI
PPP3CB	PPI
ERCC2	PPI
RCC1	PPI
LIG1	PPI
POLR2C	PPI
SDS	PPI
PSMB1	PPI
HIST1H2AD	PPI
SDHB	PPI
FECH	PPI
KDELR1	PPI
POLR2A	PPI
NFYB	PPI
DNAJB1	PPI
PSMA2	PPI
PSMA3	PPI
PSMA4	PPI
CALML3	PPI
PSMB8	PPI
PSMB9	PPI
PSMA5	PPI
PSMB6	PPI
PSMB5	PPI
PKLR	PPI
ASPSCR1	PPI
RPL13	PPI
AKT1	PPI
TIMP3	PPI
BRCA1	PPI
MLH1	PPI
STAT3	PPI
STAT6	PPI
GATA4	PPI
CBX5	PPI
NRIP1	PPI
NR2C2	PPI
RGS6	PPI
GSK3B	PPI
MECP2	PPI
RAD23B	PPI
MYL6	PPI
SNRPG	PPI
RPL10A	PPI
DLG4	PPI
CBX1	PPI
RUNX1	PPI
RELB	PPI
SP3	PPI
RELA	PPI
ZBTB16	PPI
RUNX1T1	PPI
TRIM28	PPI
ATM	PPI
MTA1	PPI
SQSTM1	PPI
HDAC1	PPI
TFDP1	PPI
NBR1	PPI
CHD4	PPI
KIAA0101	PPI
SUZ12	PPI
POLD3	PPI
TTF1	PPI
EZH2	PPI
ARID4B	PPI
CDKL4	PPI
SFRP5	PPI
SFRP4	PPI
EPM2AIP1	PPI
BRAP	PPI
TMEM173	PPI
UBQLNL	PPI
SETD7	PPI
ESR2	PPI
HDAC2	PPI
MKL1	PPI
SH3KBP1	PPI
SIRT1	PPI
SFRP2	PPI
EHMT2	PPI
UHRF2	PPI
UHRF1	PPI
RAD9A	PPI
GATA5	PPI
FOXP3	PPI
SAP130	PPI
SOX17	PPI
SUDS3	PPI
SAP30L	PPI
DMAP1	PPI
SIRT7	PPI
UBQLN4	PPI
HELLS	PPI
ZFP57	PPI
CXXC1	PPI
MBD2	PPI
HESX1	PPI
UBQLN2	PPI
SAP30BP	PPI
BAZ2A	PPI
DNMT3L	PPI
RPS6KA6	PPI
EPDR1	PPI
UBQLN1	PPI
SLC7A11	PPI
PLEKHA6	PPI
NUB1	PPI
BMPR1B	PPI
MYL12B	PPI
HDAC3	PPI
TOX3	PPI
SUV39H1	PPI
SMARCA5	PPI
KDM1A	PPI
SAP30	PPI
EED	PPI
DCTN3	PPI
MTA2	PPI
CBX6	PPI
BRD1	PPI
MBD3	PPI
ESR1	PPI
TFF1	PPI
TP53	PPI
RB1	PPI
SP1	PPI
RBP1	PPI
PARP1	PPI
UBB	PPI
RARB	PPI
CDH1	PPI
NR2C1	PPI
TRIM27	PPI
MYL6B	PPI
TCF3	PPI
VCAM1	PPI
WT1	PPI
PTN	PPI
CCND1	PPI
GADD45A	PPI
ZHX1	PPI
PAM16	PPI
E2F6	PPI
KIF4A	PPI
MBD4	PPI
SMC2	PPI
CREB1	PPI
SPI1	PPI
WARS	PPI
BMI1	PPI
PCGF2	PPI
RPS10	PPI
POLR2H	PPI
EPHB1	PPI
MAGOH	PPI
HIST1H1A	PPI
ZBTB17	PPI
CBX3	PPI
TDG	PPI
CUL4A	PPI
CBX2	PPI
SETDB1	PPI
NR6A1	PPI
TWIST1	PPI
SGO1	PPI
CDC73	PPI
PAF1	PPI
LEO1	PPI
RTF1	PPI
CUL5	PPI
UBE2W	PPI
PCYT2	PPI
NCAPG	PPI
DUSP23	PPI
NANOG	PPI
PLEKHJ1	PPI
CMTM6	PPI
UGGT1	PPI
PIAS2	PPI
TFAP2A	PPI
ZBTB48	PPI
SP100	PPI
F8A1	PPI
CDKN1A	PPI
SMARCA4	PPI
TCL1A	PPI
IL2	PPI
RPS8	PPI
IRF9	PPI
POU5F1	PPI
CREM	PPI
POU5F1B	PPI
PTGES3	PPI
IL17A	PPI
MPHOSPH8	PPI
ZBTB18	PPI
SALL3	PPI
EHMT1	PPI
TERF2IP	PPI
GABARAPL2	PPI
YWHAG	PPI
TBPL1	PPI
NFKB2	PPI
NOTCH2	PPI
YWHAH	PPI
AIMP1	PPI
CDC16	PPI
AIMP2	PPI
MAP3K1	PPI
ILK	PPI
CAMK1	PPI
TAF5	PPI
TAF13	PPI
TAF7	PPI
PKN2	PPI
CAMK4	PPI
TAF9	PPI
DNAJC21	PPI
TAF7L	PPI
HACD4	PPI
PRPF40B	PPI
TAF2	PPI
PNCK	PPI
TBPL2	PPI
SDCCAG8	PPI
KTN1	PPI
CAMK1D	PPI
TAF1L	PPI
DNAJB14	PPI
FBXO25	PPI
CAMK1G	PPI
RNF2	PPI
MAP3K3	PPI
HNRNPUL1	PPI
CCDC8	PPI
BRF2	PPI
TAF9B	PPI
NHP2	PPI
HACD3	PPI
WRAP73	PPI
TNFRSF10D	PPI
DUX4	PPI
NOTCH3	PPI
IKBKG	PPI
SDCBP	PPI
GIPC1	PPI
CASK	PPI
BTAF1	PPI
EEF1E1	PPI
PRPF40A	PPI
TADA2A	PPI
EGFR	PPI
FN1	PPI
EPRS	PPI
PSKH1	PPI
ITGA4	PPI
TNNT1	PPI
TFE3	PPI
TBP	PPI
CPOX	PPI
RPS27	PPI
NOTCH1	PPI
QARS	PPI
PPM1F	PPI
TAF6	PPI
RARS	PPI
MRPL4	PPI
GLB1	PPI
FCGR2B	PPI
FCGR2C	PPI
GLB1L	PPI
FAM219A	PPI
GCDH	PPI
VPS18	PPI
CREB3	PPI
MCM3	PPI
ATP7B	PPI
ATP7A	PPI
NCAPH	PPI
LNX2	PPI
TFG	PPI
RANGAP1	PPI
TOMM20	PPI
TANGO2	PPI
TOMM20L	PPI
FOXI2	PPI
DCP1B	PPI
SLC25A41	PPI
AURKB	PPI
