V1	V2
GOT2	CCNA1
GOT2	ARF1
GOT2	MAT1A
GOT2	CLTC
GOT2	MDM2
GOT2	GALK2
GOT2	HMGCS1
GOT2	PFKP
GOT2	YWHAH
GOT2	EEF1A2
GOT2	KCNMA1
GOT2	PRDX4
GOT2	PAK2
GOT2	PSMD2
GOT2	GRIN2B
GOT2	NME3
GOT2	EIF3I
GOT2	PIN1
GOT2	BYSL
GOT2	EIF3A
GOT2	EIF4A2
GOT2	CUL7
GOT2	SEPT2
GOT2	PPA1
GOT2	NEDD8
GOT2	SEPT7
GOT2	UGP2
GOT2	PREPL
GOT2	DNAJC21
GOT2	SUMO4
GOT2	THOC7
GOT2	PRPF40B
GOT2	RRM2B
GOT2	THNSL2
GOT2	SEPT12
GOT2	PGAM4
GOT2	NUP93
GOT2	ATP6V1C2
GOT2	DNAJB14
GOT2	HSPH1
GOT2	PMM1
GOT2	ATP6V1E2
GOT2	SYAP1
GOT2	BTF3L4
GOT2	NEDD4L
GOT2	HIST1H4G
GOT2	EIF3C
GOT2	SEPT5
GOT2	ACO2
GOT2	SOST
GOT2	ACAT2
GOT2	SLC25A31
GOT2	ATG5
GOT2	PPA2
GOT2	C11orf68
GOT2	ZDHHC6
GOT2	ISYNA1
GOT2	ACSS2
GOT2	CTPS2
GOT2	GLRX2
GOT2	CTNNBIP1
GOT2	OLA1
GOT2	ACSS1
GOT2	LARS
GOT2	FTSJ1
GOT2	TNIK
GOT2	PACSIN3
GOT2	PPIE
GOT2	HDAC5
GOT2	CFL2
GOT2	FARSA
GOT2	PRKAB1
GOT2	TARSL2
GOT2	EIF4E1B
GOT2	EIF3CL
GOT2	PSMD14
GOT2	CCL21
GOT2	NME4
GOT2	PMM2
GOT2	NARS
GOT2	MARCH6
GOT2	EIF4E2
GOT2	EIF1B
GOT2	USO1
GOT2	CLUH
GOT2	CS
GOT2	PRPF40A
GOT2	BCAR3
GOT2	EIF3G
GOT2	PSMD10
GOT2	ALDH1A2
GOT2	HSPA4L
GOT2	ALDH1A1
GOT2	SOD1
GOT1L1	GRK5
ALDOA	PRNP
ALDOA	SOD2
ALDOA	GAPDH
ALDOA	NTRK1
ALDOA	IFNA4
ALDOA	ALDOB
ALDOA	ISG15
ALDOA	JUN
ALDOA	TFAP2A
ALDOA	ATP5B
ALDOA	CKM
ALDOA	ENO1
ALDOA	PYGL
ALDOA	LDHB
ALDOA	PGK2
ALDOA	ADRB2
ALDOA	LDHC
ALDOA	HSP90AA1
ALDOA	UQCRH
ALDOA	ANXA6
ALDOA	HSP90AB1
ALDOA	ASNS
ALDOA	CYC1
ALDOA	VIM
ALDOA	ENO2
ALDOA	TPM1
ALDOA	DLD
ALDOA	HNRNPA1
ALDOA	COX6C
ALDOA	ALDOC
ALDOA	UBC
ALDOA	HSPA1A
ALDOA	HSPA1B
ALDOA	COX5B
ALDOA	DBT
ALDOA	PYGB
ALDOA	PYGM
ALDOA	ACADM
ALDOA	PCNA
ALDOA	COL11A1
ALDOA	SLC25A4
ALDOA	CKB
ALDOA	BCKDHA
ALDOA	ACTN1
ALDOA	MYH7
ALDOA	COX4I1
ALDOA	ITGA4
ALDOA	ENO3
ALDOA	SLC2A4
ALDOA	COX6B1
ALDOA	UQCRB
ALDOA	PGAM2
ALDOA	ATF2
ALDOA	UCHL3
ALDOA	NME1
ALDOA	H2AFX
ALDOA	GJA1
ALDOA	CKMT2
ALDOA	PSMC3
ALDOA	PGAM1
ALDOA	ATP5J
ALDOA	VCAM1
ALDOA	NDUFV2
ALDOA	TNNI3
ALDOA	COX5A
ALDOA	COL5A1
ALDOA	TAF1
ALDOA	GPD1
ALDOA	NME2
ALDOA	UQCRC2
ALDOA	PPIB
ALDOA	COX7A1
ALDOA	ATP5F1
ALDOA	ACAT1
ALDOA	CDK2
ALDOA	ATP5A1
ALDOA	PSMA3
ALDOA	COL5A3
ALDOA	IVD
ALDOA	FKBP2
ALDOA	YWHAQ
ALDOA	MAPK3
ALDOA	CALR
ALDOA	NDUFS1
ALDOA	MAPK1
ALDOA	TKT
ALDOA	AKT1
ALDOA	UQCRC1
ALDOA	YWHAB
ALDOA	PRDX2
ALDOA	CTNNB1
ALDOA	ACTN2
ALDOA	FUS
ALDOA	ATP6V1E1
ALDOA	PGM1
ALDOA	DLST
ALDOA	SNCA
ALDOA	EIF4A3
ALDOA	MLH1
ALDOA	USP8
ALDOA	MDH2
ALDOA	HADHA
ALDOA	ACAA2
ALDOA	WAS
ALDOA	HTT
ALDOA	CRAT
ALDOA	GPD2
ALDOA	RAD52
ALDOA	VDAC2
ALDOA	NOTCH1
ALDOA	UQCRFS1
ALDOA	IDH2
ALDOA	CCT3
ALDOA	GLUD2
ALDOA	MCM2
ALDOA	ACADVL
ALDOA	NDUFV1
ALDOA	LIG4
ALDOA	CCT4
ALDOA	PGD
ALDOA	ARHGDIA
ALDOA	ARHGDIB
ALDOA	HMGA2
ALDOA	SUCLG1
ALDOA	COPB1
ALDOA	TERF1
ALDOA	RAD23B
ALDOA	AK2
ALDOA	PSMD4
ALDOA	VCP
ALDOA	SUMO3
ALDOA	ATP5I
ALDOA	NDUFA6
ALDOA	ACTB
ALDOA	EIF4A1
ALDOA	ATP6V0D1
ALDOA	SUMO2
ALDOA	PSMC6
ALDOA	ACTA2
ALDOA	HIST1H4A
ALDOA	FKBP1A
ALDOA	YWHAZ
ALDOA	SUMO1
ALDOA	DYNLL1
ALDOA	RACK1
ALDOA	EEF1A1
ALDOA	FKBP1B
ALDOA	HBB
ALDOA	SRPK2
ALDOA	GSTO1
ALDOA	MRPS25
ALDOA	MDM2
ALDOA	EXOSC10
ALDOA	OGDH
ALDOA	NOTCH2
ALDOA	GLO1
ALDOA	EEF1A2
ALDOA	BTK
ALDOA	PRDX1
ALDOA	CD47
ALDOA	KCNMA1
ALDOA	CHAF1B
ALDOA	CUL2
ALDOA	CUL3
ALDOA	CUL4B
ALDOA	NACA
ALDOA	EIF3A
ALDOA	EIF4A2
ALDOA	NCAPH
ALDOA	SUZ12
ALDOA	RRS1
ALDOA	IQCB1
ALDOA	PTGES3
ALDOA	RGN
ALDOA	MAPK11
ALDOA	NEDD8
ALDOA	HSPB2
ALDOA	MAPK14
ALDOA	NDUFA5
ALDOA	NDUFA9
ALDOA	HADH
ALDOA	IMMT
ALDOA	OXLD1
ALDOA	SUMO4
ALDOA	PRPF8
ALDOA	LDHAL6A
ALDOA	ATG14
ALDOA	HUWE1
ALDOA	SESTD1
ALDOA	XRN1
ALDOA	PGAM4
ALDOA	PIAS4
ALDOA	GALNT6
ALDOA	ABCF1
ALDOA	CCDC12
ALDOA	MITD1
ALDOA	PPM1E
ALDOA	NCSTN
ALDOA	FBXO32
ALDOA	TRIM63
ALDOA	EAF2
ALDOA	OTUB1
ALDOA	WBSCR16
ALDOA	EAF1
ALDOA	DRC1
ALDOA	HSD17B10
ALDOA	ACO2
ALDOA	ARHGDIG
ALDOA	MYOC
ALDOA	SOST
ALDOA	DHRS4
ALDOA	ACAT2
ALDOA	OSBPL10
ALDOA	ITPA
ALDOA	LDHAL6B
ALDOA	NACA2
ALDOA	SLC25A31
ALDOA	TKTL2
ALDOA	GSTO2
ALDOA	VCPKMT
ALDOA	ISYNA1
ALDOA	PLCB1
ALDOA	NDUFB11
ALDOA	RRN3
ALDOA	VPS18
ALDOA	COPG2
ALDOA	UQCR10
ALDOA	SEC14L4
ALDOA	SEC14L3
ALDOA	NDUFA12
ALDOA	AK3
ALDOA	OGDHL
ALDOA	NOTCH3
ALDOA	MYO6
ALDOA	UBQLN1
ALDOA	PSMD13
ALDOA	HDAC5
ALDOA	EIF3L
ALDOA	USP15
ALDOA	TRAF6
ALDOA	SNX9
ALDOA	COPG1
ALDOA	NDUFB9
ALDOA	SEC14L6
ALDOA	MYO1C
ALDOA	PSMD12
ALDOA	NDUFA4
ALDOA	CACNA1A
ALDOA	NTN3
ALDOA	CDK2AP1
ALDOA	PLD2
ALDOA	UQCRQ
ALDOA	MAPK13
ALDOA	FANCA
ALDOA	BCAT2
ALDOA	PDPK1
ALDOA	NDUFS4
ALDOA	NDUFB5
ALDOA	NDUFB3
ALDOA	NDUFA2
ALDOA	ACTN4
ALDOA	WDR1
ALDOA	NDUFS2
ALDOA	CS
ALDOA	NDUFB1
ALDOA	NDUFS3
ALDOA	IDH1
ALDOA	STAM2
ALDOA	SEC14L2
ALDOA	CEP152
ALDOA	NDUFB6
ALDOA	NDUFA3
ALDOA	NDUFB8
ALDOA	AHSA1
ALDOA	NTN1
ALDOA	AIFM1
ALDOA	NDUFB10
ALDOA	MT-CYB
ALDOA	LDHA
ALDOA	GLUD1
ALDOA	GOT2
ALDOA	EGFR
ALDOA	PGK1
ALDOA	FN1
ALDOC	UBC
ALDOC	PKM
ALDOC	HK1
ALDOC	TAF1
ALDOC	SHMT2
ALDOC	ATP6V1E1
ALDOC	SNCA
ALDOC	HNF4A
ALDOC	HTT
ALDOC	SYK
ALDOC	MAP2K3
ALDOC	MCM2
ALDOC	HK2
ALDOC	HK3
ALDOC	RAD23B
ALDOC	RHOA
ALDOC	TUBA1B
ALDOC	TUBA4A
ALDOC	TUBB4B
ALDOC	DLG4
ALDOC	EWSR1
ALDOC	CHAF1A
ALDOC	GRIN2B
ALDOC	TUBA3C
ALDOC	TUBB2A
ALDOC	SQLE
ALDOC	AKAP4
ALDOC	RPGRIP1L
ALDOC	TUBA3E
ALDOC	TUBA1A
ALDOC	LNX1
ALDOC	COPS5
ALDOC	FBXO32
ALDOC	HSD17B10
ALDOC	TUBB2B
ALDOC	GABARAPL1
ALDOC	MOV10
ALDOC	HECW2
ALDOC	NXF1
ALDOC	UBD
ALDOC	BAG3
ALDOC	ALDOA
ALDOC	PRNP
ALDOC	TUBB4A
ALDOC	NTRK1
ALDOB	APP
ALDOB	ISG15
ALDOB	ATP5B
ALDOB	CKM
ALDOB	ENO1
ALDOB	PYGL
ALDOB	LDHB
ALDOB	PGK2
ALDOB	LDHC
ALDOB	UQCRH
ALDOB	ANXA6
ALDOB	ASNS
ALDOB	CYC1
ALDOB	VIM
ALDOB	ENO2
ALDOB	TPM1
ALDOB	DLD
ALDOB	COX6C
ALDOB	UBC
ALDOB	HSPA1A
ALDOB	HSPA1B
ALDOB	COX5B
ALDOB	DBT
ALDOB	PYGB
ALDOB	PYGM
ALDOB	ACADM
ALDOB	PCNA
ALDOB	COL11A1
ALDOB	SLC25A4
ALDOB	CKB
ALDOB	BCKDHA
ALDOB	ACTN1
ALDOB	MYH7
ALDOB	SRC
ALDOB	COX4I1
ALDOB	SLC2A4
ALDOB	COX6B1
ALDOB	UQCRB
ALDOB	PGAM2
ALDOB	UCHL3
ALDOB	NME1
ALDOB	HIVEP1
ALDOB	GJA1
ALDOB	CKMT2
ALDOB	PSMC3
ALDOB	PGAM1
ALDOB	ATP5J
ALDOB	HK1
ALDOB	NDUFV2
ALDOB	TNNI3
ALDOB	COX5A
ALDOB	COL5A1
ALDOB	GPD1
ALDOB	NME2
ALDOB	UQCRC2
ALDOB	PPIB
ALDOB	MCC
ALDOB	COX7A1
ALDOB	ATP5F1
ALDOB	ACAT1
ALDOB	ATP5A1
ALDOB	COL5A3
ALDOB	IVD
ALDOB	FKBP2
ALDOB	YWHAQ
ALDOB	MAPK3
ALDOB	CALR
ALDOB	NDUFS1
ALDOB	MAPK1
ALDOB	TKT
ALDOB	UQCRC1
ALDOB	YWHAB
ALDOB	PRDX2
ALDOB	CTNNA1
ALDOB	CTNNB1
ALDOB	ACTN2
ALDOB	ATP6V1E1
ALDOB	PGM1
ALDOB	BMPR1A
ALDOB	DLST
ALDOB	SNCA
ALDOB	EIF4A3
ALDOB	MLH1
ALDOB	USP8
ALDOB	MDH2
ALDOB	HADHA
ALDOB	ACAA2
ALDOB	HTT
ALDOB	DCC
ALDOB	CRAT
ALDOB	GPD2
ALDOB	VDAC2
ALDOB	MAP2K4
ALDOB	NOTCH1
ALDOB	UQCRFS1
ALDOB	IDH2
ALDOB	CCT3
ALDOB	GLUD2
ALDOB	ACADVL
ALDOB	NDUFV1
ALDOB	CCT4
ALDOB	PGD
ALDOB	ARHGDIA
ALDOB	ARHGDIB
ALDOB	HK2
ALDOB	HK3
ALDOB	SUCLG1
ALDOB	COPB1
ALDOB	RAD23B
ALDOB	AK2
ALDOB	VCP
ALDOB	SUMO3
ALDOB	ATP5I
ALDOB	NDUFA6
ALDOB	ACTB
ALDOB	EIF4A1
ALDOB	ATP6V0D1
ALDOB	RHOA
ALDOB	PSMC6
ALDOB	ACTA2
ALDOB	HIST1H4A
ALDOB	FKBP1A
ALDOB	YWHAZ
ALDOB	SUMO1
ALDOB	DYNLL1
ALDOB	RACK1
ALDOB	EEF1A1
ALDOB	FKBP1B
ALDOB	TUBA1B
ALDOB	TUBA4A
ALDOB	TUBB4B
ALDOB	HBB
ALDOB	DLG4
ALDOB	GSTO1
ALDOB	MRPS25
ALDOB	EXOSC10
ALDOB	OGDH
ALDOB	NOTCH2
ALDOB	GLO1
ALDOB	EEF1A2
ALDOB	BTK
ALDOB	PRDX1
ALDOB	CD47
ALDOB	KCNMA1
ALDOB	CHAF1A
ALDOB	CHAF1B
ALDOB	GRIN2B
ALDOB	SMAD4
ALDOB	SLC12A1
ALDOB	TUBA3C
ALDOB	NACA
ALDOB	TUBB2A
ALDOB	EIF3A
ALDOB	EIF4A2
ALDOB	RRS1
ALDOB	IQCB1
ALDOB	PTGES3
ALDOB	RGN
ALDOB	STK11
ALDOB	NDUFA5
ALDOB	NDUFA9
ALDOB	HADH
ALDOB	IMMT
ALDOB	OXLD1
ALDOB	AKAP4
ALDOB	RPGRIP1L
ALDOB	SUMO4
ALDOB	PRPF8
ALDOB	TUBA3E
ALDOB	LDHAL6A
ALDOB	ATG14
ALDOB	TUBA1A
ALDOB	SESTD1
ALDOB	BBS7
ALDOB	PGAM4
ALDOB	MUC20
ALDOB	CDKN2A
ALDOB	ABCF1
ALDOB	FLCN
ALDOB	BBS1
ALDOB	CCDC12
ALDOB	MITD1
ALDOB	PPM1E
ALDOB	FBXO32
ALDOB	EAF2
ALDOB	WBSCR16
ALDOB	EAF1
ALDOB	BBS4
ALDOB	HSD17B10
ALDOB	TXN2
ALDOB	ACO2
ALDOB	ARHGDIG
ALDOB	SOST
ALDOB	DHRS4
ALDOB	TUBB2B
ALDOB	ACAT2
ALDOB	BBS2
ALDOB	ITPA
ALDOB	AGXT2
ALDOB	LDHAL6B
ALDOB	NACA2
ALDOB	SLC25A31
ALDOB	TKTL2
ALDOB	GSTO2
ALDOB	ISYNA1
ALDOB	PLCB1
ALDOB	NDUFB11
ALDOB	RRN3
ALDOB	COPG2
ALDOB	UQCR10
ALDOB	SEC14L4
ALDOB	SEC14L3
ALDOB	MLH3
ALDOB	NDUFA12
ALDOB	AK3
ALDOB	OGDHL
ALDOB	NOTCH3
ALDOB	MYO6
ALDOB	UBQLN1
ALDOB	PSMD13
ALDOB	EIF3L
ALDOB	TRAF6
ALDOB	COPG1
ALDOB	NDUFB9
ALDOB	SEC14L6
ALDOB	MYO1C
ALDOB	PSMD12
ALDOB	NDUFA4
ALDOB	NTN3
ALDOB	UQCRQ
ALDOB	PDPK1
ALDOB	NDUFS4
ALDOB	NDUFB5
ALDOB	NDUFB3
ALDOB	NDUFA2
ALDOB	BUB1
ALDOB	ACTN4
ALDOB	HUS1
ALDOB	WDR1
ALDOB	NDUFS2
ALDOB	CS
ALDOB	NDUFB1
ALDOB	NDUFS3
ALDOB	IDH1
ALDOB	STAM2
ALDOB	SEC14L2
ALDOB	NDUFB6
ALDOB	NDUFA3
ALDOB	NDUFB8
ALDOB	NTN1
ALDOB	AIFM1
ALDOB	NDUFB10
ALDOB	MT-CYB
ALDOB	LDHA
ALDOB	GLUD1
ALDOB	GOT2
ALDOB	PGK1
ALDOB	NRAS
ALDOB	ALDOA
ALDOB	PRNP
ALDOB	SOD2
ALDOB	TUBB4A
ALDOB	GAPDH
