gene	node_type
EFEMP1	PPI
CHD3	PPI
TP53BP1	PPI
ILF2	PPI
NFATC3	PPI
NFX1	PPI
NAB1	PPI
NFYC	PPI
IL18	PPI
SCRIB	PPI
E2F2	PPI
DHX8	PPI
KANK1	PPI
MEF2D	PPI
HERC3	PPI
ARL6IP1	PPI
EBP	PPI
MTFR1	PPI
TRIP6	PPI
ENOX2	PPI
DECR1	PPI
KYAT1	PPI
FAM110C	PPI
ZNF792	PPI
CCDC58	PPI
WDR81	PPI
SPIN4	PPI
HERC4	PPI
PCID2	PPI
SAMD9	PPI
RABGAP1L	PPI
HP1BP3	PPI
SZT2	PPI
FNBP1L	PPI
C10ORF76	PPI
UBR4	PPI
KIAA1217	PPI
LIN9	PPI
STRIP1	PPI
ADAL	PPI
PTRHD1	PPI
THOC7	PPI
ELP2	PPI
ADNP2	PPI
ZNF544	PPI
JMJD6	PPI
FAM117B	PPI
EDC4	PPI
PRPF8	PPI
CTR9	PPI
FBXO38	PPI
FAT4	PPI
KYAT3	PPI
NOL8	PPI
STRADA	PPI
ATG9A	PPI
RNF144B	PPI
KIF21A	PPI
CAMKMT	PPI
KIAA0907	PPI
PRUNE	PPI
PARG	PPI
BPHL	PPI
CPNE8	PPI
ZBTB8OS	PPI
C9ORF40	PPI
AMOTL1	PPI
WDFY3	PPI
TTC39C	PPI
RNF10	PPI
CPSF7	PPI
CCDC155	PPI
GPATCH11	PPI
XXYLT1	PPI
HJURP	PPI
PPHLN1	PPI
CADM4	PPI
TTLL11	PPI
SMARCC2	PPI
GDAP1	PPI
KLHDC4	PPI
TBC1D16	PPI
MORC4	PPI
SSH3	PPI
RAPGEF6	PPI
