gene	node_type
RHOB	PPI
RAB1A	PPI
RBX1	PPI
GTF2B	PPI
EXOSC10	PPI
OGDH	PPI
ALDH6A1	PPI
RPL6	PPI
TOP2B	PPI
CPSF1	PPI
CDC16	PPI
PAK1	PPI
ITGB3BP	PPI
PWP1	PPI
EXOSC2	PPI
BOP1	PPI
CRMP1	PPI
GALE	PPI
SQLE	PPI
BMS1	PPI
MORF4L2	PPI
WDR43	PPI
RAB35	PPI
PPP1R7	PPI
SEC23A	PPI
RAB11B	PPI
PCSK7	PPI
CYP51A1	PPI
TSR1	PPI
NOM1	PPI
RRP12	PPI
PAPD7	PPI
SHQ1	PPI
PCSK4	PPI
H2AFV	PPI
MAEA	PPI
PRUNE	PPI
GPD1L	PPI
SLC35F6	PPI
D2HGDH	PPI
PAPD5	PPI
THOC2	PPI
FAM45A	PPI
DDX54	PPI
GCN1	PPI
KAT2B	PPI
ERCC4	PPI
RAB8B	PPI
UTP4	PPI
UPRT	PPI
NMD3	PPI
CNDP1	PPI
CNDP2	PPI
MUS81	PPI
SIN3A	PPI
GNL3	PPI
CCDC94	PPI
PAPOLG	PPI
TBL1XR1	PPI
RAB33B	PPI
NAT10	PPI
RAB1B	PPI
PLK3	PPI
HEATR1	PPI
NOL6	PPI
RPF2	PPI
PPAN	PPI
RPRD1B	PPI
XPNPEP3	PPI
PAPOLB	PPI
SIRT3	PPI
MDN1	PPI
GNL3L	PPI
NHP2	PPI
PLK2	PPI
GLTSCR2	PPI
MORF4L1	PPI
GPN3	PPI
C14ORF1	PPI
OGDHL	PPI
CDC14A	PPI
NSFL1C	PPI
SMC3	PPI
NIP7	PPI
DRG1	PPI
BTRC	PPI
DIS3	PPI
TRRAP	PPI
SIRT4	PPI
DDX49	PPI
RAB19	PPI
CNOT1	PPI
IPO5	PPI
PES1	PPI
NOP56	PPI
KPNA5	PPI
NVL	PPI
DDX3Y	PPI
RANBP6	PPI
CDC14B	PPI
DPM1	PPI
ENTPD5	PPI
WDHD1	PPI
PAK3	PPI
PROSC	PPI
ASS1	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
GEMIN4	PPI
ATP7A	PPI
ATR	PPI
PPP4R3B	PPI
CEP135	PPI
INTS3	PPI
NCAPH2	PPI
BRAT1	PPI
THADA	PPI
USP50	PPI
CAND1	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
CEP19	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
TUBG2	PPI
C1ORF112	PPI
DDX20	PPI
MAD2L2	PPI
NINL	PPI
ARFGEF1	PPI
AIM2	PPI
EIF4G3	PPI
CAND2	PPI
PPP6R2	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
SMPD1	PPI
ATP7B	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
SGO1	PPI
DHRS4	PPI
XRN2	PPI
ECT2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
BAG2	PPI
FABP2	PPI
CBL	PPI
SUMF1	PPI
WBSCR22	PPI
FKBP6	PPI
HOXD4	PPI
HOXC4	PPI
HOXB4	PPI
RBM5	PPI
RBM10	PPI
HOXA4	PPI
HIBCH	PPI
TMEM150A	PPI
MICU2	PPI
SMURF2	PPI
VTA1	PPI
SLC39A9	PPI
NAA35	PPI
MBNL2	PPI
C4ORF22	PPI
DTX2	PPI
LONP2	PPI
DTX1	PPI
PDSS2	PPI
PEX5L	PPI
CDK20	PPI
ACBD7	PPI
PNMA1	PPI
TOPBP1	PPI
STAM	PPI
PPWD1	PPI
CRNKL1	PPI
DHX35	PPI
EXOC1	PPI
HMGXB4	PPI
DDX19B	PPI
DTX4	PPI
MRPS17	PPI
DDX3X	PPI
FOXS1	PPI
NEMF	PPI
STAM2	PPI
RAF1	PPI
RPLP2	PPI
CDK4	PPI
EN2	PPI
SCP2	PPI
FBLN1	PPI
PSMB4	PPI
RPL4	PPI
HSD17B4	PPI
PRKX	PPI
NUDT6	PPI
UBE2N	PPI
RPL27	PPI
ISL1	PPI
LYZ	PPI
RPS18	PPI
UBE2D2	PPI
RPL10A	PPI
FBLN2	PPI
CDKL1	PPI
CDK6	PPI
CDK5	PPI
EN1	PPI
UBE2V1	PPI
DYRK1A	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
MUT	PPI
CYP7A1	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
CYP2C19	PPI
HPCAL1	PPI
TXLNA	PPI
TSFM	PPI
RECQL	PPI
IQGAP1	PPI
ACADVL	PPI
MLLT4	PPI
ETF1	PPI
CYP4F2	PPI
HDLBP	PPI
CYP27A1	PPI
CSTF1	PPI
PTPN11	PPI
PSME1	PPI
CYP24A1	PPI
CYP4F3	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
NFE2L2	PPI
PKN2	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
RAVER1	PPI
NUP35	PPI
CYP2W1	PPI
DTD1	PPI
CTNNBL1	PPI
PSMF1	PPI
ZNF503	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
CYP4F11	PPI
FGF21	PPI
RBM12	PPI
CYP39A1	PPI
ADD3	PPI
MCTS1	PPI
HPCAL4	PPI
CYP8B1	PPI
MINPP1	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
CYP46A1	PPI
CYP27B1	PPI
SNX3	PPI
SNX2	PPI
BRD4	PPI
ZMPSTE24	PPI
CYP7B1	PPI
LETM1	PPI
CYB5R3	PPI
POR	PPI
SAE1	PPI
CREB1	PPI
JUND	PPI
RAB38	PPI
DBNL	PPI
SDC2	PPI
SLC7A2	PPI
AMZ2	PPI
TMEM260	PPI
ACAD8	PPI
PPFIA1	PPI
NT5E	PPI
SOD2	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
ACSL1	PPI
FMO5	PPI
BCAP31	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
EPHX1	PPI
E2F1	PPI
RNF180	PPI
NDRG1	PPI
NFYB	PPI
DDX23	PPI
HOMER2	PPI
COQ3	PPI
POLDIP2	PPI
COQ4	PPI
NRDC	PPI
PMPCB	PPI
ATP5E	PPI
C1QBP	PPI
PMPCA	PPI
BOLA3	PPI
COQ5	PPI
PITRM1	PPI
GLRX5	PPI
HOMER1	PPI
GPSM1	PPI
SLC9A9	PPI
ADCK3	PPI
PTPMT1	PPI
SLC9A6	PPI
ADCK4	PPI
CRABP1	PPI
POLR2A	PPI
MOCS3	PPI
MLYCD	PPI
BCKDHA	PPI
ETFA	PPI
ATP5J	PPI
TMOD1	PPI
CASP3	PPI
ARSE	PPI
NDUFAF5	PPI
NPLOC4	PPI
HDAC2	PPI
MRPL13	PPI
SLC25A32	PPI
NIT2	PPI
LCMT1	PPI
DDX41	PPI
ALG12	PPI
RIOK2	PPI
MAK16	PPI
NIFK	PPI
GTPBP4	PPI
NACA2	PPI
RAB6C	PPI
UTP3	PPI
SAR1A	PPI
RAB6B	PPI
SPTLC3	PPI
INO80	PPI
SRRM2	PPI
NOC2L	PPI
SUPT16H	PPI
SAR1B	PPI
PSMD9	PPI
DNM1L	PPI
SPTLC1	PPI
SPTLC2	PPI
DHX15	PPI
NDUFS4	PPI
TREH	PPI
ACTN4	PPI
DKC1	PPI
MED6	PPI
TRAPPC6A	PPI
ATP5H	PPI
NDUFB10	PPI
GLUD1	PPI
CYC1	PPI
RPSA	PPI
ATXN1L	PPI
TOP1	PPI
ACTN1	PPI
EEF1B2	PPI
RPA1	PPI
ADSL	PPI
ACTN2	PPI
GPD2	PPI
ABCG1	PPI
RANGAP1	PPI
GLUD2	PPI
DGKQ	PPI
SUCLG1	PPI
SEC13	PPI
NCS1	PPI
SLC25A3	PPI
RAD51	PPI
ITPR1	PPI
TRIP12	PPI
FXN	PPI
RAB41	PPI
DYM	PPI
TRAPPC6B	PPI
DDX55	PPI
BRIX1	PPI
NOC3L	PPI
GBF1	PPI
TOP1MT	PPI
ASB9	PPI
SRP72	PPI
WIZ	PPI
TNF	PPI
FAS	PPI
SMARCA4	PPI
HIST1H3A	PPI
CBX1	PPI
REST	PPI
SUZ12	PPI
SETDB1	PPI
EZH2	PPI
HIST3H3	PPI
NOP9	PPI
MIER1	PPI
MIER2	PPI
C10ORF12	PPI
EHMT2	PPI
ZNF644	PPI
THUMPD1	PPI
PRKCSH	PPI
CLK1	PPI
FOXL2	PPI
RPS3A	PPI
VBP1	PPI
RPS13	PPI
RPS4X	PPI
RACK1	PPI
RPL19	PPI
RPL18A	PPI
MAP3K12	PPI
FOXL1	PPI
PXDC1	PPI
FOXI2	PPI
MIB1	PPI
SIDT2	PPI
RPS4Y2	PPI
PARK7	PPI
SORT1	PPI
FOXB1	PPI
FOXQ1	PPI
XPNPEP1	PPI
MRPS16	PPI
SAP18	PPI
FOXH1	PPI
PARP1	PPI
RPS4Y1	PPI
RPS3	PPI
RPL5	PPI
CARS	PPI
MVD	PPI
HNRNPDL	PPI
TRUB2	PPI
BMI1	PPI
CDC20	PPI
USP49	PPI
MRPL50	PPI
MRPL4	PPI
MRPL39	PPI
L1RE1	PPI
STAT3	PPI
BAG6	PPI
CLDN12	PPI
TMEM33	PPI
YPEL5	PPI
UBE2I	PPI
IFRD2	PPI
MAD2L1	PPI
CAMK2G	PPI
CAMK2D	PPI
GRAP	PPI
NACA	PPI
PPP2R5A	PPI
PTGES3	PPI
HERC1	PPI
TAF12	PPI
PPP2R5E	PPI
LRRK1	PPI
LGALS9B	PPI
TRAPPC3L	PPI
DEF8	PPI
FERMT3	PPI
SLC26A11	PPI
CBWD2	PPI
ATPAF2	PPI
OSR1	PPI
SLC35F5	PPI
TRIM63	PPI
FERMT2	PPI
ABHD14B	PPI
PGLYRP2	PPI
FERMT1	PPI
ABHD14A	PPI
GTPBP2	PPI
ITPA	PPI
ING2	PPI
ING1	PPI
USP15	PPI
TIMM22	PPI
LGALS9	PPI
IFRD1	PPI
TRAPPC3	PPI
SYNCRIP	PPI
PPM1B	PPI
YEATS4	PPI
CAPN1	PPI
JMJD7	PPI
DBT	PPI
COX4I1	PPI
TIMP2	PPI
KIF5B	PPI
BSG	PPI
RPS7	PPI
CSNK2A1	PPI
RELA	PPI
KIF5A	PPI
CSNK2A3	PPI
SNF8	PPI
NPHP1	PPI
KIF5C	PPI
AR	PPI
ATF6	PPI
PHLPP2	PPI
AKT1	PPI
AKT2	PPI
RBM23	PPI
WDR18	PPI
MRPL37	PPI
ZNF277	PPI
CARHSP1	PPI
MAGEA11	PPI
RAD54L2	PPI
SET	PPI
CHMP4B	PPI
TFAP2A	PPI
PCNA	PPI
CRYAB	PPI
CD247	PPI
BRCA1	PPI
MAGEA6	PPI
CAMK2B	PPI
RELT	PPI
PHYHIPL	PPI
DLC1	PPI
TINF2	PPI
CAB39L	PPI
THAP1	PPI
FBL	PPI
ARNT	PPI
CSNK2B	PPI
PRDX1	PPI
CHD3	PPI
SNTA1	PPI
PDCD11	PPI
PQLC1	PPI
DDX24	PPI
MED28	PPI
TP63	PPI
TP73	PPI
DUS4L	PPI
VTN	PPI
ESRRA	PPI
RPL35	PPI
SERPINA3	PPI
PML	PPI
PDE4DIP	PPI
IRAK3	PPI
XYLT1	PPI
RPS29	PPI
TNIP1	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
ITCH	PPI
IPO9	PPI
LDHAL6B	PPI
WWP1	PPI
ARL8B	PPI
SUCLA2	PPI
RPS6KB2	PPI
VPS4A	PPI
NFS1	PPI
KPNA7	PPI
DDX39A	PPI
WWP2	PPI
KPNA4	PPI
RIOK3	PPI
ATP2A1	PPI
MSI1	PPI
VPS4B	PPI
USP19	PPI
LDHA	PPI
AK1	PPI
LIPF	PPI
LDHB	PPI
CTSD	PPI
APRT	PPI
EPRS	PPI
LDHC	PPI
ACADM	PPI
HSP90B1	PPI
ATP2A2	PPI
UQCRC2	PPI
WARS	PPI
RPS6KB1	PPI
CANX	PPI
TSPO	PPI
LIPA	PPI
CSK	PPI
SSR2	PPI
RABIF	PPI
FASN	PPI
TUFM	PPI
RAB7A	PPI
SSR4	PPI
GPR143	PPI
KPNA2	PPI
RAB2A	PPI
ABCE1	PPI
NOMO3	PPI
DMWD	PPI
SGCG	PPI
DDX39B	PPI
ZNF146	PPI
NOMO1	PPI
HSD17B12	PPI
NOMO2	PPI
NUP210L	PPI
LIPN	PPI
LIPK	PPI
LIPM	PPI
LIPJ	PPI
LDHAL6A	PPI
NUP210	PPI
ATP2A3	PPI
ARL8A	PPI
MSI2	PPI
DHDDS	PPI
TFCP2L1	PPI
UBP1	PPI
PFDN6	PPI
LSS	PPI
POU5F1	PPI
POU5F1B	PPI
RPE65	PPI
DENND6A	PPI
UBXN4	PPI
TMBIM4	PPI
STRN4	PPI
E2F3	PPI
STRN	PPI
HERC2	PPI
NIPAL4	PPI
STRN3	PPI
BECN1	PPI
ERLEC1	PPI
RNF2	PPI
KIR2DS2	PPI
PTH1R	PPI
FAM189A2	PPI
LSM7	PPI
CREB3	PPI
ARL6IP1	PPI
C2ORF47	PPI
GPSM2	PPI
OXLD1	PPI
COMTD1	PPI
FBXL18	PPI
KCTD14	PPI
HAUS2	PPI
AUP1	PPI
GLP1R	PPI
CUL5	PPI
UBE2F	PPI
CPNE2	PPI
APIP	PPI
TBATA	PPI
UIMC1	PPI
IMPA2	PPI
KDM1A	PPI
SLC25A12	PPI
CDC34	PPI
RAD23A	PPI
RAD23B	PPI
UBE2M	PPI
NAE1	PPI
UBE2R2	PPI
FBXO11	PPI
ZBTB44	PPI
CEP152	PPI
ATP5G1	PPI
DCC	PPI
ATP5G3	PPI
ATP5G2	PPI
NEO1	PPI
COA7	PPI
ADAM19	PPI
PHKA2	PPI
CELF5	PPI
PHKB	PPI
ETNK1	PPI
SERTAD1	PPI
PHKG2	PPI
TCF4	PPI
TMED4	PPI
ORMDL3	PPI
RPL10L	PPI
EYA1	PPI
TMED9	PPI
ALG5	PPI
EYA2	PPI
GAPDHS	PPI
SURF4	PPI
MAPK13	PPI
CDC45	PPI
ERLIN1	PPI
RPL10	PPI
MAPK12	PPI
UBE2G2	PPI
MAPK11	PPI
GIPC1	PPI
CDC27	PPI
NNMT	PPI
RGS2	PPI
HNMT	PPI
TPMT	PPI
RIN1	PPI
TRIP13	PPI
USP6NL	PPI
LITAF	PPI
VKORC1	PPI
EXO1	PPI
HIGD1A	PPI
COL1A2	PPI
FGF2	PPI
NDST1	PPI
NDST2	PPI
SULT2A1	PPI
SULT6B1	PPI
SULT1C3	PPI
CHST9	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
STX19	PPI
CHST4	PPI
CHST14	PPI
CHST13	PPI
GAL3ST3	PPI
HS6ST2	PPI
HS3ST6	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
NIF3L1	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
PHF11	PPI
HS3ST2	PPI
CHST2	PPI
HS3ST4	PPI
HS3ST3B1	PPI
HS3ST3A1	PPI
SULT2B1	PPI
SULT1C2	PPI
HS3ST1	PPI
CHST10	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SULT1C4	PPI
NDST3	PPI
SULT1E1	PPI
KHDRBS2	PPI
STK4	PPI
STAP1	PPI
IGHMBP2	PPI
SYVN1	PPI
RB1	PPI
SMAD3	PPI
TERF2IP	PPI
INMT	PPI
PLCG2	PPI
GK	PPI
CRK	PPI
GK2	PPI
MRPL11	PPI
FSD2	PPI
SMARCA5	PPI
