gene1	gene	score
UBC	PSMD9	0.163
UBC	RNF103	0.163
UBC	ATOX1	0.163
UBC	PGRMC1	0.163
UBC	SUPT5H	0.163
UBC	DFFA	0.163
UBC	HIP1	0.163
UBC	CLIC1	0.163
UBC	EIF3F	0.163
UBC	WWP2	0.163
UBC	CDC7	0.163
UBC	SLC33A1	0.163
UBC	WASL	0.163
UBC	IPO5	0.163
UBC	EEF2K	0.163
UBC	SAP18	0.163
UBC	IGF2BP3	0.163
UBC	DNM1L	0.163
UBC	PIK3C2A	0.163
UBC	EXOC5	0.163
UBC	NDUFA4	0.163
UBC	PSMD14	0.163
UBC	BIN1	0.163
UBC	STK25	0.163
UBC	USP9Y	0.163
UBC	PES1	0.163
UBC	DLL1	0.163
UBC	SDCBP	0.163
UBC	MPHOSPH10	0.163
UBC	NOP56	0.163
UBC	DDX3X	0.163
UBC	PODXL	0.163
UBC	PPP6C	0.163
UBC	PIK3C2B	0.163
UBC	FBP2	0.163
UBC	UBE2C	0.163
UBC	PDXK	0.163
UBC	SCD	0.163
UBC	PLPP3	0.163
UBC	BHLHE40	0.163
UBC	NRG2	0.163
UBC	FCHO1	0.163
UBC	TXNDC9	0.163
UBC	DPYSL4	0.163
UBC	TRAFD1	0.163
UBC	GAPDHS	0.163
UBC	UBFD1	0.163
UBC	COPE	0.163
UBC	CTDSP2	0.163
UBC	EIF1AY	0.163
UBC	AP3D1	0.163
UBC	DVL1	0.163
UBC	DVL2	0.163
UBC	CHD1	0.163
UBC	IRS4	0.163
UBC	STX16	0.163
UBC	ADAM10	0.163
UBC	ENC1	0.163
UBC	RGPD8	0.163
UBC	APAF1	0.163
UBC	RIOK3	0.163
UBC	MAP2K7	0.163
UBC	CDIPT	0.163
UBC	PDCD5	0.163
UBC	PRMT5	0.163
UBC	SLC9A3R1	0.163
UBC	TERT	0.163
UBC	CHEK1	0.163
UBC	TNFRSF10B	0.163
UBC	TPP1	0.163
UBC	GNB5	0.163
UBC	TCERG1	0.163
UBC	NDC80	0.163
UBC	NRP1	0.163
UBC	TNPO2	0.163
UBC	POLR3A	0.163
UBC	PSMA7	0.163
UBC	SCAMP3	0.163
UBC	MGST3	0.163
UBC	GIPC1	0.163
UBC	IKBKB	0.163
UBC	HAT1	0.163
UBC	UBE2L6	0.163
UBC	CASK	0.163
UBC	PLD2	0.163
UBC	MYL12B	0.163
UBC	HGS	0.163
UBC	AURKA	0.163
UBC	DSCR3	0.163
UBC	SLC27A2	0.163
UBC	GAK	0.163
UBC	AZIN1	0.163
UBC	HNRNPDL	0.163
UBC	XPO1	0.163
UBC	BTAF1	0.163
UBC	ATP2A1	0.163
UBC	SPTBN2	0.163
UBC	PLXNB2	0.163
UBC	AREL1	0.163
UBC	KHNYN	0.163
UBC	U2SURP	0.163
UBC	SYNJ2	0.163
UBC	PFAS	0.163
UBC	CEP290	0.163
UBC	ANKRD28	0.163
UBC	SMAD7	0.163
UBC	CHUK	0.163
UBC	NPC1	0.163
UBC	AGPAT2	0.163
UBC	DEGS1	0.163
UBC	SCAMP1	0.163
UBC	SCAMP2	0.163
UBC	KPNA5	0.163
UBC	ARPC1B	0.163
UBC	ARPC2	0.163
UBC	ARPC3	0.163
UBC	MDM4	0.163
UBC	BET1	0.163
UBC	POLR1C	0.163
UBC	PLSCR1	0.163
UBC	TRIM24	0.163
UBC	AXIN1	0.163
UBC	PGRMC2	0.163
UBC	CTDSPL	0.163
UBC	UBD	0.163
UBC	PFDN6	0.163
UBC	GNPAT	0.163
UBC	ZNF185	0.163
UBC	RER1	0.163
UBC	SURF4	0.163
UBC	MAPK13	0.163
UBC	ATXN7	0.163
UBC	SPTLC1	0.163
UBC	SPTLC2	0.163
UBC	FANCG	0.163
UBC	OGT	0.163
UBC	PPM1D	0.163
UBC	SIVA1	0.163
UBC	PMM2	0.163
UBC	HMGB3	0.163
UBC	TP73	0.163
UBC	PPM1G	0.163
UBC	INPPL1	0.163
UBC	FANCA	0.163
UBC	EIF3D	0.163
UBC	EIF3H	0.163
UBC	NVL	0.163
UBC	BCAT2	0.163
UBC	BIRC5	0.163
UBC	IPO8	0.163
UBC	GRIN2D	0.163
UBC	STX7	0.163
UBC	SLC16A3	0.163
UBC	ABCC3	0.163
UBC	ABCC4	0.163
UBC	ABCC5	0.163
UBC	TLR3	0.163
UBC	P4HA2	0.163
UBC	YKT6	0.163
UBC	INSIG1	0.163
UBC	ARPC5	0.163
UBC	POLR2D	0.163
UBC	CFLAR	0.163
UBC	FGF10	0.163
UBC	DDX3Y	0.163
UBC	MAFG	0.163
UBC	TAPBP	0.163
UBC	KCNN4	0.163
UBC	DHX15	0.163
UBC	RNMT	0.163
UBC	ZZEF1	0.163
UBC	TTI1	0.163
UBC	PJA2	0.163
UBC	SIPA1L1	0.163
UBC	CYB5B	0.163
UBC	PRPF4	0.163
UBC	PHGDH	0.163
UBC	PSMD3	0.163
UBC	PAPSS1	0.163
UBC	SIAH2	0.163
UBC	ZW10	0.163
UBC	TREH	0.163
UBC	SART1	0.163
UBC	GPAA1	0.163
UBC	DAPK3	0.163
UBC	AP5Z1	0.163
UBC	CCP110	0.163
UBC	MAP3K7	0.163
UBC	FGF16	0.163
UBC	EEF1E1	0.163
UBC	RIPK2	0.163
UBC	HNRNPR	0.163
UBC	PRPF3	0.163
UBC	TXNL1	0.163
UBC	TPD52L2	0.163
UBC	EMC8	0.163
UBC	ERI3	0.163
UBC	SYNJ1	0.163
UBC	FIBP	0.163
UBC	EIF4G3	0.163
UBC	PPIH	0.163
UBC	SUV39H1	0.163
UBC	HTRA2	0.163
UBC	KLF4	0.163
UBC	AKR7A2	0.163
UBC	EPB41L2	0.163
UBC	TGOLN2	0.163
UBC	BCL2L11	0.163
UBC	FOXO3	0.163
UBC	RNF13	0.163
UBC	DENR	0.163
UBC	XPOT	0.163
UBC	SPRY2	0.163
UBC	SPRY1	0.163
UBC	TIMM44	0.163
UBC	TRAPPC3	0.163
UBC	CHMP2A	0.163
UBC	PLRG1	0.163
UBC	PRC1	0.163
UBC	ASNA1	0.163
UBC	BUB3	0.163
UBC	ACTN4	0.163
UBC	WBSCR22	0.163
UBC	HTATSF1	0.163
UBC	AP1G1	0.163
UBC	STX6	0.163
UBC	SYNGR1	0.163
UBC	SYNGR2	0.163
UBC	SGTA	0.163
UBC	ENSA	0.163
UBC	NARS	0.163
UBC	SPOP	0.163
UBC	MYO1B	0.163
UBC	SSNA1	0.163
UBC	NUDT21	0.163
UBC	LANCL1	0.163
UBC	RRP9	0.163
UBC	SCO2	0.163
UBC	IDH3B	0.163
UBC	NRDC	0.163
UBC	CALU	0.163
UBC	ATP9B	0.163
UBC	AHCYL1	0.163
UBC	ORC5	0.163
UBC	NDUFS5	0.163
UBC	ORC4	0.163
UBC	PEX1	0.163
UBC	RAD21	0.163
UBC	TIMM8A	0.163
UBC	DHX16	0.163
UBC	SSSCA1	0.163
UBC	GMFG	0.163
UBC	MED14	0.163
UBC	PRPSAP2	0.163
UBC	FGF17	0.163
UBC	PARK2	0.163
UBC	SMARCA5	0.163
UBC	ADCY3	0.163
UBC	SPAG9	0.163
UBC	KIF5C	0.163
UBC	URB1	0.163
UBC	MGRN1	0.163
UBC	LCMT2	0.163
UBC	AQR	0.163
UBC	ATP10A	0.163
UBC	OPA1	0.163
UBC	MCM3AP	0.163
UBC	PIP5K1C	0.163
UBC	KIF1B	0.163
UBC	MARCH6	0.163
UBC	KDM1A	0.163
UBC	PHLPP1	0.163
UBC	FADS1	0.163
UBC	DFNA5	0.163
UBC	ACSL4	0.163
UBC	SNX3	0.163
UBC	MGEA5	0.163
UBC	ADCY9	0.163
UBC	SYNCRIP	0.163
UBC	RANBP6	0.163
UBC	CCNT1	0.163
UBC	BUB1B	0.163
UBC	PLOD3	0.163
UBC	EIF4E2	0.163
UBC	DIAPH1	0.163
UBC	PLIN3	0.163
UBC	REV3L	0.163
UBC	JAK2	0.163
UBC	MAFK	0.163
UBC	KPNA6	0.163
UBC	UGDH	0.163
UBC	LPXN	0.163
UBC	CTNND1	0.163
UBC	EIF1B	0.163
UBC	SNX2	0.163
UBC	DPM1	0.163
UBC	USO1	0.163
UBC	TOM1	0.163
UBC	HNRNPCL1	0.163
UBC	HIST1H2BK	0.163
UBC	PFKFB2	0.163
UBC	CCDC22	0.163
UBC	DKC1	0.163
UBC	EIF5B	0.163
UBC	TRIM13	0.163
UBC	EDF1	0.163
UBC	DNAJA2	0.163
UBC	SMPD2	0.163
UBC	HUS1	0.163
UBC	NBN	0.163
UBC	RNGTT	0.163
UBC	ABCB7	0.163
UBC	SRGAP2	0.163
UBC	DNAJC6	0.163
UBC	WDR1	0.163
UBC	ATP9A	0.163
UBC	N4BP1	0.163
UBC	ROCK2	0.163
UBC	MFAP3L	0.163
UBC	CLASP2	0.163
UBC	CPNE3	0.163
UBC	HIP1R	0.163
UBC	RNF40	0.163
UBC	ZC3H11A	0.163
UBC	CLUH	0.163
UBC	NPHP4	0.163
UBC	KDM4A	0.163
UBC	DNAJC13	0.163
UBC	CNOT3	0.163
UBC	SIN3B	0.163
UBC	ATP2C2	0.163
UBC	DNAJB6	0.163
UBC	XYLB	0.163
UBC	TMEM127	0.163
UBC	GGCT	0.163
UBC	NDUFS7	0.163
UBC	ZPR1	0.163
UBC	TBCA	0.163
UBC	ATP6V1G1	0.163
UBC	VPS4B	0.163
UBC	MPDU1	0.163
UBC	H2AFY	0.163
UBC	FLNB	0.163
UBC	NCOR1	0.163
UBC	VAMP4	0.163
UBC	PEX14	0.163
UBC	TULP3	0.163
UBC	CS	0.163
UBC	SEC22B	0.163
UBC	PRPF40A	0.163
UBC	TACC1	0.163
UBC	CDC45	0.163
UBC	VPS26A	0.163
UBC	MED24	0.163
UBC	KATNA1	0.163
UBC	ERN1	0.163
UBC	LGR5	0.163
UBC	PSIP1	0.163
UBC	ERLIN1	0.163
UBC	NDUFS3	0.163
UBC	GMNN	0.163
UBC	TADA3	0.163
UBC	TAF5L	0.163
UBC	BANF1	0.163
UBC	SF3B1	0.163
UBC	CSDE1	0.163
UBC	LRP6	0.163
UBC	MED6	0.163
UBC	MYCBP2	0.163
UBC	USP2	0.163
UBC	LYPLA1	0.163
UBC	SNRNP200	0.163
UBC	TIPRL	0.163
UBC	OFD1	0.163
UBC	TOM1L1	0.163
UBC	PPM1B	0.163
UBC	UTP20	0.163
UBC	NUP155	0.163
UBC	RP2	0.163
UBC	WDHD1	0.163
UBC	CRTAP	0.163
UBC	SLC25A12	0.163
UBC	ATP6AP2	0.163
UBC	RNASEH2A	0.163
UBC	CDC123	0.163
UBC	CAPN15	0.163
UBC	POP7	0.163
UBC	EIF3G	0.163
UBC	EIF3J	0.163
UBC	PSMD10	0.163
UBC	AP1G2	0.163
UBC	ZMPSTE24	0.163
UBC	SC5D	0.163
UBC	IDH1	0.163
UBC	SCO1	0.163
UBC	STAM2	0.163
UBC	CCNK	0.163
UBC	DHRS3	0.163
UBC	PAK3	0.163
UBC	ARL6IP5	0.163
UBC	PIAS1	0.163
UBC	PIAS2	0.163
UBC	BCAS2	0.163
UBC	DCTN3	0.163
UBC	DNAJB5	0.163
UBC	FLOT1	0.163
UBC	ATP5L	0.163
UBC	CPD	0.163
UBC	GLRX3	0.163
UBC	RSL1D1	0.163
UBC	SEC14L2	0.163
UBC	TM7SF2	0.163
UBC	RNF8	0.163
UBC	CIAO1	0.163
UBC	DFFB	0.163
UBC	ZFAND5	0.163
UBC	FGF18	0.163
UBC	SRP72	0.163
UBC	MTA2	0.163
UBC	USP1	0.163
UBC	ALDH1A2	0.163
UBC	GFPT2	0.163
UBC	LTN1	0.163
UBC	ATP10B	0.163
UBC	TOMM70	0.163
UBC	MYO1D	0.163
UBC	SEC24D	0.163
UBC	UFL1	0.163
UBC	PHF14	0.163
UBC	UBXN7	0.163
UBC	SUN1	0.163
UBC	ERLIN2	0.163
UBC	PRPF6	0.163
UBC	FRYL	0.163
UBC	GLS	0.163
UBC	HAUS5	0.163
UBC	FBXO21	0.163
UBC	KDM4B	0.163
UBC	RHOBTB3	0.163
UBC	SOGA1	0.163
UBC	USP19	0.163
UBC	AP2A2	0.163
UBC	SEC31A	0.163
UBC	HEXIM1	0.163
UBC	CCNB2	0.163
UBC	YIF1A	0.163
UBC	UBR5	0.163
UBC	SCAF4	0.163
UBC	NDUFB6	0.163
UBC	MFN2	0.163
UBC	DUSP14	0.163
UBC	SNUPN	0.163
UBC	UBE4B	0.163
UBC	IKBKAP	0.163
UBC	GABARAP	0.163
UBC	NDUFB4	0.163
UBC	NDUFB8	0.163
UBC	RTN3	0.163
UBC	LETM1	0.163
UBC	EPN2	0.163
UBC	SNX4	0.163
UBC	ZWINT	0.163
UBC	LUC7L3	0.163
UBC	KIF20A	0.163
UBC	KIF4A	0.163
UBC	GOSR1	0.163
UBC	KAT7	0.163
UBC	TNKS	0.163
UBC	VAPB	0.163
UBC	MPZL1	0.163
UBC	NDUFC2	0.163
UBC	CELF2	0.163
UBC	PGLS	0.163
UBC	PAPSS2	0.163
UBC	SMC2	0.163
UBC	LYPLA2	0.163
UBC	IPO7	0.163
UBC	ARIH2	0.163
UBC	MAP3K6	0.163
UBC	SLU7	0.163
UBC	PGM3	0.163
UBC	MOCS3	0.163
UBC	AHSA1	0.163
UBC	PARN	0.163
UBC	PSMG1	0.163
UBC	FMNL1	0.163
UBC	SGPL1	0.163
UBC	NSA2	0.163
UBC	SEC24A	0.163
UBC	SEC24B	0.163
UBC	CBX6	0.163
UBC	NADK	0.163
UBC	TDP2	0.163
UBC	SFT2D2	0.163
UBC	ETHE1	0.163
UBC	ACSL3	0.163
UBC	POLR1A	0.163
UBC	PCNT	0.163
UBC	YEATS4	0.163
UBC	ZBTB11	0.163
UBC	CNOT4	0.163
UBC	STAMBP	0.163
UBC	ATP6V1G2	0.163
UBC	ASMTL	0.163
UBC	CDS2	0.163
UBC	KRT75	0.163
UBC	POP4	0.163
UBC	HERC2	0.163
UBC	SNAP29	0.163
UBC	GGPS1	0.163
UBC	FGF19	0.163
UBC	HSPA4L	0.163
UBC	PTBP3	0.163
UBC	AP2A1	0.163
UBC	WIZ	0.163
UBC	DDX58	0.163
UBC	STAU1	0.163
UBC	TTC4	0.163
UBC	TMEM50A	0.163
UBC	BAG2	0.163
UBC	BAG3	0.163
UBC	MAP4K4	0.163
UBC	AIFM1	0.163
UBC	BPNT1	0.163
UBC	SNAI1	0.163
UBC	FADS2	0.163
UBC	DDAH2	0.163
UBC	TXNDC12	0.163
UBC	ECD	0.163
UBC	PTTG1	0.163
UBC	BCL10	0.163
UBC	NDUFB10	0.163
UBC	CLPTM1	0.163
UBC	TOMM40	0.163
UBC	NAPSA	0.163
UBC	CHEK2	0.163
UBC	ACTL6A	0.163
UBC	CCNE2	0.163
UBC	WHSC1	0.163
UBC	CYB5A	0.163
UBC	LDHA	0.163
UBC	ALDH1A1	0.163
UBC	GLUD1	0.163
UBC	DHFR	0.163
UBC	CYB5R3	0.163
UBC	GSR	0.163
UBC	MT-CO2	0.163
UBC	SOD1	0.163
UBC	OTC	0.163
UBC	PNP	0.163
UBC	HPRT1	0.163
UBC	GOT2	0.163
UBC	EGFR	0.163
UBC	PGK1	0.163
UBC	REN	0.163
UBC	ADA	0.163
UBC	ASS1	0.163
UBC	TIMP1	0.163
UBC	FOS	0.163
UBC	MYC	0.163
UBC	NRAS	0.163
UBC	HRAS	0.163
UBC	KRAS	0.163
UBC	LDLR	0.163
UBC	EGF	0.163
UBC	TGFB1	0.163
UBC	AVP	0.163
UBC	TNF	0.163
UBC	CD4	0.163
UBC	CRYAB	0.163
UBC	KRT14	0.163
UBC	KRT6A	0.163
UBC	LMNA	0.163
UBC	FN1	0.163
UBC	ALB	0.163
UBC	TFRC	0.163
UBC	TF	0.163
UBC	LTF	0.163
UBC	FTL	0.163
UBC	FTH1	0.163
UBC	ESR1	0.163
UBC	HMGCR	0.163
UBC	CAT	0.163
UBC	RAF1	0.163
UBC	DNTT	0.163
UBC	GBA	0.163
UBC	ALDOA	0.163
UBC	CSTB	0.163
UBC	ANXA1	0.163
UBC	APOB	0.163
UBC	NR3C1	0.163
UBC	SOD2	0.163
UBC	OAT	0.163
UBC	TK1	0.163
UBC	MYCN	0.163
UBC	CD74	0.163
UBC	CD3D	0.163
UBC	KRT6B	0.163
UBC	KRT1	0.163
UBC	TUBB4A	0.163
UBC	GAPDH	0.163
UBC	ASL	0.163
UBC	ERBB2	0.163
UBC	NTRK1	0.163
UBC	CAPNS1	0.163
UBC	TP53	0.163
UBC	HSPB1	0.163
UBC	TYMS	0.163
UBC	RPN1	0.163
UBC	RPN2	0.163
UBC	GNAI2	0.163
UBC	HIST1H2AB	0.163
UBC	SLC4A2	0.163
UBC	ATP1A1	0.163
UBC	ATP1B1	0.163
UBC	ALDOB	0.163
UBC	APP	0.163
UBC	ARG1	0.163
UBC	ALDH2	0.163
UBC	ITGB2	0.163
UBC	HMGN1	0.163
UBC	SLC25A5	0.163
UBC	ISG15	0.163
UBC	ALPL	0.163
UBC	ALPP	0.163
UBC	EIF2S1	0.163
UBC	HMGN2	0.163
UBC	FGF1	0.163
UBC	ICAM1	0.163
UBC	RPLP1	0.163
UBC	RPLP2	0.163
UBC	RPLP0	0.163
UBC	JUN	0.163
UBC	SSB	0.163
UBC	TFAP2A	0.163
UBC	ITGB1	0.163
UBC	PRKCB	0.163
UBC	KRT18	0.163
UBC	KRT8	0.163
UBC	MYL1	0.163
UBC	UROD	0.163
UBC	INSR	0.163
UBC	LCK	0.163
UBC	FYN	0.163
UBC	GLA	0.163
UBC	GSN	0.163
UBC	RB1	0.163
UBC	PTMA	0.163
UBC	CDK1	0.163
UBC	ATP5B	0.163
UBC	S100A6	0.163
UBC	EIF4E	0.163
UBC	ENO1	0.163
UBC	PYGL	0.163
UBC	GPI	0.163
UBC	NPM1	0.163
UBC	TPM3	0.163
UBC	ITGAV	0.163
UBC	HIST1H2BJ	0.163
UBC	EPHX1	0.163
UBC	DBI	0.163
UBC	LDHB	0.163
UBC	NEFL	0.163
UBC	NEFM	0.163
UBC	CENPB	0.163
UBC	PGK2	0.163
UBC	P4HB	0.163
UBC	H1F0	0.163
UBC	ACYP1	0.163
UBC	CSF1R	0.163
UBC	CTSD	0.163
UBC	ANXA2	0.163
UBC	CAPN1	0.163
UBC	TUBB	0.163
UBC	ADRB2	0.163
UBC	PFN1	0.163
UBC	BPGM	0.163
UBC	APRT	0.163
UBC	EPRS	0.163
UBC	CTSB	0.163
UBC	HSP90AA1	0.163
UBC	HNRNPC	0.163
UBC	LAMB1	0.163
UBC	YES1	0.163
UBC	LYN	0.163
UBC	RET	0.163
UBC	TPM2	0.163
UBC	FH	0.163
UBC	ERCC1	0.163
UBC	SP1	0.163
UBC	IGF1R	0.163
UBC	ANXA6	0.163
UBC	RHOC	0.163
UBC	NGFR	0.163
UBC	GLI1	0.163
UBC	CHRM2	0.163
UBC	ABCB1	0.163
UBC	SLC3A2	0.163
UBC	NR3C2	0.163
UBC	PFKM	0.163
UBC	HSP90AB1	0.163
UBC	SRPRA	0.163
UBC	ASNS	0.163
UBC	PDHA1	0.163
UBC	CD14	0.163
UBC	CYC1	0.163
UBC	PTPRC	0.163
UBC	SNRPB2	0.163
UBC	MET	0.163
UBC	MYL3	0.163
UBC	FGF4	0.163
UBC	SNRNP70	0.163
UBC	ITGA5	0.163
UBC	VIM	0.163
UBC	RPS17	0.163
UBC	KRT19	0.163
UBC	KRT7	0.163
UBC	GNAI3	0.163
UBC	ANXA5	0.163
UBC	KRT16	0.163
UBC	RPSA	0.163
UBC	ABHD2	0.163
UBC	CD63	0.163
UBC	SNRPA	0.163
UBC	FGF2	0.163
UBC	ENO2	0.163
UBC	GSTP1	0.163
UBC	SNRPC	0.163
UBC	LGALS1	0.163
UBC	HMGB1	0.163
UBC	FBP1	0.163
UBC	GNAO1	0.163
UBC	TPM1	0.163
UBC	CLTA	0.163
UBC	CLTB	0.163
UBC	ANXA4	0.163
UBC	CNP	0.163
UBC	HMOX1	0.163
UBC	PDGFRB	0.163
UBC	DLD	0.163
UBC	HNRNPA1	0.163
UBC	SNRPA1	0.163
UBC	CD3G	0.163
UBC	FGR	0.163
UBC	PARP1	0.163
UBC	POLA1	0.163
UBC	ALPI	0.163
UBC	UCHL1	0.163
UBC	LTA4H	0.163
UBC	ALDOC	0.163
UBC	H2AFZ	0.163
UBC	HIST1H2AG	0.163
UBC	FBXO45	0.163
UBC	H2AFB1	0.163
UBC	H2AFB2	0.163
UBC	POTEI	0.163
UBC	UBB	0.163
COX5B	COX6A1	0.163
COX5B	COX4I1	0.163
COX5B	COX6B1	0.163
COX5B	COX7C	0.163
COX5B	COX5A	0.163
COX5B	COX7B	0.163
COX5B	CYCS	0.163
COX5B	COX6A2	0.163
COX5B	NDUFA4	0.163
COX5B	COX7A2L	0.163
COX5B	MT-CO1	0.163
COX5B	MT-CO2	0.163
COX5B	MT-CO3	0.163
COX5B	COX6C	0.163
COX5B	UBC	0.163
COX5B	COX8A	0.163
COX5B	AR	0.163
